"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","spend_share","spend_share_refresh","mean_spend","total_spend","mean_exposure","mean_exposure_refresh","effect_share","effect_share_refresh","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","mean_response","mean_spend_adstocked","mean_carryover","roi_mean","roi_total","cpa_mean","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"1113","print_S",278789.311438678,5666633.26254919,0.0195362196881247,36093.2054939439,0.0106818430084992,74829.431192834,0.00798680662068746,18707.3577982085,0.00798680662068746,TRUE,0.0459846796638374,0.032083754743734,3639.29115357396,571368.711111111,NA,NA,0.179971308279063,0.10548689299714,1,0.949151819976924,NA,NA,0.0505965812390735,NA,NA,0.0505965812390735,0.0685712225535076,0,30393.2134122128,0.000364188944373379,65481090.2533626,1e-04,"4_142_4",4,142,4,991,1,36093.2054939439,4061.33400911981,422.042855545849,9.91764713809684,9.91764713809684,0.100830366928329,0.100830366928329,3,FALSE,9.76197003096509,0.00773291176544464,9.64019501757541,9.8837052110234,0.189090658995535
"1114","facebook_I",14106.4125821856,337311.819491695,0.00116291235089146,2148.4829266987,0.000635847024817098,4222.34284234562,0.00045066540304382,1055.58571058641,0.00045066540304382,TRUE,0.0260790073288395,0.0305241169532398,2063.92871190257,324036.807768703,7931316.89352431,4246971.10201491,0.0107129659957211,0.00595222789359389,1,0.949151819976924,NA,NA,0.0505965812390735,NA,NA,0.0505965812390735,0.0685712225535076,0,30393.2134122128,0.000364188944373379,65481090.2533626,1e-04,"4_142_4",4,142,4,991,1,2148.4829266987,2131.19786853403,67.2691566314601,1.04096760431138,1.04096760431138,0.960644688517002,0.960644688517002,3,FALSE,2.62065070349456,0.0851289831014833,1.28159420891883,3.96231471522362,0.00715145158022862
"1115","search_clicks_P",40389.1978703724,813020.690448462,0.00280296078529824,5178.47573534052,0.00153257833631627,86657.1925341677,0.00924922491096469,21664.2981335419,0.00924922491096469,TRUE,0.0690703996370795,0.438674407542572,5466.32696390658,858213.333333333,15478.4605541808,39026.5790517509,0.0258213987986463,0.122160463477633,1,0.949151819976924,NA,NA,0.0505965812390735,NA,NA,0.0505965812390735,0.0685712225535076,0,30393.2134122128,0.000364188944373379,65481090.2533626,1e-04,"4_142_4",4,142,4,991,1,5178.47573534052,7315.57622661502,1849.24926270844,0.947341015188681,0.947341015188681,1.05558609198487,1.05558609198487,3,FALSE,2.0335448051709,0.0562969533143902,1.14833568773944,2.92113258597632,0.0304605173116833
"1116","newsletter",200924.069362063,6998700.93562721,0.0241286408833856,44577.7129657784,0.0131928468270373,384919.289818862,0.0410837805840492,96229.8224547154,0.0410837805840492,TRUE,NA,NA,NA,NA,21129.3993140617,49369,NA,NA,1,0.949151819976924,NA,NA,0.0505965812390735,NA,NA,0.0505965812390735,0.0685712225535076,0,30393.2134122128,0.000364188944373379,65481090.2533626,1e-04,"4_142_4",4,142,4,991,1,44577.7129657784,34203.8639223879,13074.4646083262,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,0.37718929835799
"1117","(Intercept)",73133.8221296344,11482010.0743526,0.0395977681678445,73133.8221296344,0.022122265377083,292535.288518538,0.0313947320835657,73133.8221296344,0.0313947320835657,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.946671615053326,NA,NA,0.0519816677543894,NA,NA,0.0519816677543894,0.0183309968151038,0,42637.8737363038,0.000551203010040275,65481090.2533626,1e-04,"4_146_4",4,146,4,1019,1,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"1118","trend",0.27412151186959,76744470.5316955,0.264667051552765,488818.283641372,0.147862746359907,1934933.18069313,0.207656003195706,483733.295173282,0.207656003195706,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.946671615053326,NA,NA,0.0519816677543894,NA,NA,0.0519816677543894,0.0183309968151038,0,42637.8737363038,0.000551203010040275,65481090.2533626,1e-04,"4_146_4",4,146,4,1019,1,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"1119","season",0.327662628845107,34165.3593659008,0.000117825360784515,217.613753922935,6.58260306080146e-05,541397.952410771,0.0581025412441827,135349.488102693,0.0581025412441827,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.946671615053326,NA,NA,0.0519816677543894,NA,NA,0.0519816677543894,0.0183309968151038,0,42637.8737363038,0.000551203010040275,65481090.2533626,1e-04,"4_146_4",4,146,4,1019,1,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"1120","holiday",0.972801626422524,6770261.81626609,0.0233484604263622,270810.472650643,0.0819175173458252,0,0,0,0,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.946671615053326,NA,NA,0.0519816677543894,NA,NA,0.0519816677543894,0.0183309968151038,0,42637.8737363038,0.000551203010040275,65481090.2533626,1e-04,"4_146_4",4,146,4,1019,1,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"1121","competitor_sales_B",0.171445207557544,149999589.274786,0.517300448520097,955411.39665469,0.289002596139716,5201865.67559991,0.558261466666804,1300466.41889998,0.558261466666804,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.946671615053326,NA,NA,0.0519816677543894,NA,NA,0.0519816677543894,0.0183309968151038,0,42637.8737363038,0.000551203010040275,65481090.2533626,1e-04,"4_146_4",4,146,4,1019,1,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"1122","events",0.973578392925358,1239179.38538895,0.00427353204737285,1239179.38538895,0.374839635275632,0,0,0,0,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.946671615053326,NA,NA,0.0519816677543894,NA,NA,0.0519816677543894,0.0183309968151038,0,42637.8737363038,0.000551203010040275,65481090.2533626,1e-04,"4_146_4",4,146,4,1019,1,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"1123","tv_S",692257.667049578,13709014.9226982,0.0472779932436291,87318.5663866128,0.0264130116777851,412472.164659306,0.0442662940494672,103118.041164826,0.0442662940494672,TRUE,0.211749818240888,0.304447357894179,16758.1735031847,2631033.24,NA,NA,0.39455445983276,0.484124850684521,1,0.946671615053326,NA,NA,0.0519816677543894,NA,NA,0.0519816677543894,0.0183309968151038,0,42637.8737363038,0.000551203010040275,65481090.2533626,1e-04,"4_146_4",4,146,4,1019,1,87318.5663866128,25105.1816254562,8347.00812227147,5.21050616703657,5.21050616703657,0.191919934060598,0.191919934060598,3,FALSE,5.20310190089686,0.00567735463868728,5.11386236778779,5.29264285413931,0.417687852684132
"1124","ooh_S",226990.902056503,12580494.1164775,0.0433860871254544,80130.5357737419,0.024238702772192,147505.002413656,0.0158301586629573,36876.250603414,0.0158301586629573,TRUE,0.647116095129355,0.194270362866276,51213.6628450106,8040545.06666667,NA,NA,0.362074889300583,0.173128863926406,1,0.946671615053326,NA,NA,0.0519816677543894,NA,NA,0.0519816677543894,0.0183309968151038,0,42637.8737363038,0.000551203010040275,65481090.2533626,1e-04,"4_146_4",4,146,4,1019,1,80130.5357737419,84312.6626827251,33098.9998377145,1.56463200096121,1.56463200096121,0.63912792233935,0.63912792233935,3,FALSE,1.53367747481675,0.00772081751302314,1.41226726280586,1.65539660699085,0.739539258647649
"1125","print_S",275769.900758318,5594688.08818436,0.0192942838799779,35634.9559756966,0.0107792253958459,73978.3237895653,0.00793931449134384,18494.5809473913,0.00793931449134384,TRUE,0.0459846796638374,0.032083754743734,3639.29115357396,571368.711111111,NA,NA,0.161018800330542,0.0868294833618572,1,0.946671615053326,NA,NA,0.0519816677543894,NA,NA,0.0519816677543894,0.0183309968151038,0,42637.8737363038,0.000551203010040275,65481090.2533626,1e-04,"4_146_4",4,146,4,1019,1,35634.9559756966,4065.33207926748,426.040925693525,9.79172989242736,9.79172989242736,0.102127000130321,0.102127000130321,3,FALSE,9.76197003096509,0.00773291176544464,9.64019501757541,9.8837052110234,0.190843967914498
"1126","facebook_I",39166.4880501309,925142.378030317,0.00319051918351137,5892.62661165807,0.00178246187434444,11380.9833680313,0.00122140110171433,2845.24584200783,0.00122140110171433,TRUE,0.0260790073288395,0.0305241169532398,2063.92871190257,324036.807768703,7931316.89352431,4246971.10201491,0.0266262056967915,0.0133580332099311,1,0.946671615053326,NA,NA,0.0519816677543894,NA,NA,0.0519816677543894,0.0183309968151038,0,42637.8737363038,0.000551203010040275,65481090.2533626,1e-04,"4_146_4",4,146,4,1019,1,5892.62661165807,2114.01516659915,50.0864546965848,2.85505336384712,2.85505336384712,0.350256150257214,0.350256150257214,3,FALSE,2.62065070349456,0.0851289831014833,1.28159420891883,3.96231471522362,0.00404788787577429
"1127","search_clicks_P",95282.3849860601,1936218.63253829,0.00667739673080152,12332.602755021,0.00373049162469752,206658.96470652,0.0221785305372385,51664.74117663,0.0221785305372385,TRUE,0.0690703996370795,0.438674407542572,5466.32696390658,858213.333333333,15478.4605541808,39026.5790517509,0.0557256448393239,0.242558768817285,1,0.946671615053326,NA,NA,0.0519816677543894,NA,NA,0.0519816677543894,0.0183309968151038,0,42637.8737363038,0.000551203010040275,65481090.2533626,1e-04,"4_146_4",4,146,4,1019,1,12332.602755021,7380.51034783917,1914.18338393259,2.25610411460044,2.25610411460044,0.443241955691881,0.443241955691881,3,FALSE,2.0335448051709,0.0562969533143902,1.14833568773944,2.92113258597632,0.0324581493669919
"1128","newsletter",257962.587652181,8950857.0868826,0.0308686337613991,57011.8285788701,0.0172455201263639,495246.184395818,0.0531495579670198,123811.546098955,0.0531495579670198,TRUE,NA,NA,NA,NA,21129.3993140617,49369,NA,NA,1,0.946671615053326,NA,NA,0.0519816677543894,NA,NA,0.0519816677543894,0.0183309968151038,0,42637.8737363038,0.000551203010040275,65481090.2533626,1e-04,"4_146_4",4,146,4,1019,1,57011.8285788701,34385.3427693177,13255.943455256,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,0.37798730659549
"1129","(Intercept)",0,0,0,0,0,0,0,0,0,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.949274756059501,NA,NA,0.0505353803301813,NA,NA,0.0505353803301813,0.0700894645689753,0,29043.2595513312,0.000343570948177153,65481090.2533626,1e-04,"4_150_2",4,150,2,1045,1,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"1130","trend",0.219474570779459,61445231.4039977,0.211839744788677,391370.900662406,0.115772477236342,1549198.47925539,0.165336037057439,387299.619813847,0.165336037057439,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.949274756059501,NA,NA,0.0505353803301813,NA,NA,0.0505353803301813,0.0700894645689753,0,29043.2595513312,0.000343570948177153,65481090.2533626,1e-04,"4_150_2",4,150,2,1045,1,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"1131","season",0.256180553130922,26711.9283365414,9.20925505906416e-05,170.139670933385,5.03294730057739e-05,423287.90256427,0.0451748083163426,105821.975641067,0.0451748083163426,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.949274756059501,NA,NA,0.0505353803301813,NA,NA,0.0505353803301813,0.0700894645689753,0,29043.2595513312,0.000343570948177153,65481090.2533626,1e-04,"4_150_2",4,150,2,1045,1,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"1132","holiday",1,6959550.26428534,0.0239938774440721,278382.010571414,0.0823489302023674,0,0,0,0,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.949274756059501,NA,NA,0.0505353803301813,NA,NA,0.0505353803301813,0.0700894645689753,0,29043.2595513312,0.000343570948177153,65481090.2533626,1e-04,"4_150_2",4,150,2,1045,1,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"1133","competitor_sales_B",0.207824203933934,181828035.181365,0.626873781546873,1158140.35147366,0.342592607806401,6305650.69974296,0.672961735842306,1576412.67493574,0.672961735842306,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.949274756059501,NA,NA,0.0505353803301813,NA,NA,0.0505353803301813,0.0700894645689753,0,29043.2595513312,0.000343570948177153,65481090.2533626,1e-04,"4_150_2",4,150,2,1045,1,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"1134","events",1.02710225749596,1307305.04438489,0.0045070896574966,1307305.04438489,0.38671741623059,0,0,0,0,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.949274756059501,NA,NA,0.0505353803301813,NA,NA,0.0505353803301813,0.0700894645689753,0,29043.2595513312,0.000343570948177153,65481090.2533626,1e-04,"4_150_2",4,150,2,1045,1,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"1135","tv_S",672771.106762779,13555042.3407693,0.0467326209773449,86337.8493042632,0.0255398310817049,410423.209675052,0.0438018419929529,102605.802418763,0.0438018419929529,TRUE,0.211749818240888,0.304447357894179,16758.1735031847,2631033.24,NA,NA,0.431904420537827,0.583429348663082,1,0.949274756059501,NA,NA,0.0505353803301813,NA,NA,0.0505353803301813,0.0700894645689753,0,29043.2595513312,0.000343570948177153,65481090.2533626,1e-04,"4_150_2",4,150,2,1045,1,86337.8493042632,25183.140565203,8424.96706201826,5.15198445032543,5.15198445032543,0.194099964711042,0.194099964711042,3,FALSE,5.20310190089686,0.00567735463868728,5.11386236778779,5.29264285413931,0.42469066328438
"1136","ooh_S",199955.154906197,11007548.2300962,0.037949831980955,70111.7721662175,0.0207399516248519,128617.875228343,0.013726562522333,32154.4688070857,0.013726562522333,TRUE,0.647116095129355,0.194270362866276,51213.6628450106,8040545.06666667,NA,NA,0.35073359568658,0.182834307129738,1,0.949274756059501,NA,NA,0.0505353803301813,NA,NA,0.0505353803301813,0.0700894645689753,0,29043.2595513312,0.000343570948177153,65481090.2533626,1e-04,"4_150_2",4,150,2,1045,1,70111.7721662175,84472.5672022885,33258.9043572779,1.36900522773383,1.36900522773383,0.730457400557438,0.730457400557438,3,FALSE,1.53367747481675,0.00772081751302314,1.41226726280586,1.65539660699085,0.73901345373021
"1137","print_S",284770.441167761,5625533.75820648,0.0193946968447906,35831.4252115062,0.0105993901248757,73154.8493743096,0.00780734879942281,18288.7123435774,0.0078073487994228,TRUE,0.0459846796638374,0.032083754743734,3639.29115357396,571368.711111111,NA,NA,0.1792464263093,0.103991892066219,1,0.949274756059501,NA,NA,0.0505353803301813,NA,NA,0.0505353803301813,0.0700894645689753,0,29043.2595513312,0.000343570948177153,65481090.2533626,1e-04,"4_150_2",4,150,2,1045,1,35831.4252115062,4055.63817608758,416.347022513621,9.84571547025526,9.84571547025526,0.10156702202304,0.10156702202304,3,FALSE,9.76197003096509,0.00773291176544464,9.64019501757541,9.8837052110234,0.183425788706199
"1138","facebook_I",15597.1905029641,386866.1983888,0.00133376724053995,2464.11591330446,0.000728916746232052,5053.56727349895,0.00053933488651827,1263.39181837474,0.00053933488651827,TRUE,0.0260790073288395,0.0305241169532398,2063.92871190257,324036.807768703,7931316.89352431,4246971.10201491,0.0123267207169272,0.00718380294607831,1,0.949274756059501,NA,NA,0.0505353803301813,NA,NA,0.0505353803301813,0.0700894645689753,0,29043.2595513312,0.000343570948177153,65481090.2533626,1e-04,"4_150_2",4,150,2,1045,1,2464.11591330446,2120.3520276317,56.4233157291349,1.19389584489718,1.19389584489718,0.837594003090047,0.837594003090047,3,FALSE,2.62065070349456,0.0851289831014833,1.28159420891883,3.96231471522362,0.00634850651035793
"1139","search_clicks_P",40265.5270613726,809366.048213971,0.0027903857333852,5155.19775932466,0.00152497289458696,86217.3545737582,0.00920142636445958,21554.3386434396,0.00920142636445958,TRUE,0.0690703996370795,0.438674407542572,5466.32696390658,858213.333333333,15478.4605541808,39026.5790517509,0.0257888367493661,0.122560649194882,1,0.949274756059501,NA,NA,0.0505353803301813,NA,NA,0.0505353803301813,0.0700894645689753,0,29043.2595513312,0.000343570948177153,65481090.2533626,1e-04,"4_150_2",4,150,2,1045,1,5155.19775932466,7272.41153496098,1806.0845710544,0.943082584222226,0.943082584222226,1.06035252556881,1.06035252556881,3,FALSE,2.0335448051709,0.0562969533143902,1.14833568773944,2.92113258597632,0.0289369100985595
"1140","newsletter",199882.592463531,7104065.59413664,0.024492111235275,45248.8254403607,0.0133851765790429,388394.925398681,0.0414509042182266,97098.7313496703,0.0414509042182266,TRUE,NA,NA,NA,NA,21129.3993140617,49369,NA,NA,1,0.949274756059501,NA,NA,0.0505353803301813,NA,NA,0.0505353803301813,0.0700894645689753,0,29043.2595513312,0.000343570948177153,65481090.2533626,1e-04,"4_150_2",4,150,2,1045,1,45248.8254403607,34496.5469404979,13367.1476264362,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,0.385913267231518
"1141","(Intercept)",64090.250749486,10062169.3676693,0.03470119319757,64090.250749486,0.0193671383356083,256361.002997944,0.027511243390185,64090.250749486,0.027511243390185,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.946836414598092,NA,NA,0.051901286699382,NA,NA,0.051901286699382,0.0192374421968298,0,41057.3056570498,0.000527062817112012,65481090.2533626,1e-04,"4_155_3",4,155,3,1081,1,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"1142","trend",0.276265624848921,77344747.4462529,0.26673721400213,492641.703479318,0.148869132350059,1950067.76578485,0.209270475245767,487516.941446213,0.209270475245767,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.946836414598092,NA,NA,0.051901286699382,NA,NA,0.051901286699382,0.0192374421968298,0,41057.3056570498,0.000527062817112012,65481090.2533626,1e-04,"4_155_3",4,155,3,1081,1,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"1143","season",0.325898964271805,33981.4621843389,0.000117191158417939,216.442434295153,6.5405744519164e-05,538483.844103423,0.0577871046047143,134620.961025856,0.0577871046047143,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.946836414598092,NA,NA,0.051901286699382,NA,NA,0.051901286699382,0.0192374421968298,0,41057.3056570498,0.000527062817112012,65481090.2533626,1e-04,"4_155_3",4,155,3,1081,1,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"1144","holiday",0.975402536890559,6788362.98340128,0.0234108855431445,271534.519336051,0.0820537685119979,0,0,0,0,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.946836414598092,NA,NA,0.051901286699382,NA,NA,0.051901286699382,0.0192374421968298,0,41057.3056570498,0.000527062817112012,65481090.2533626,1e-04,"4_155_3",4,155,3,1081,1,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"1145","competitor_sales_B",0.172542924955034,150959996.165764,0.520612583692376,961528.637998494,0.290559920237405,5235171.81773629,0.561809652727622,1308792.95443407,0.561809652727622,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.946836414598092,NA,NA,0.051901286699382,NA,NA,0.051901286699382,0.0192374421968298,0,41057.3056570498,0.000527062817112012,65481090.2533626,1e-04,"4_155_3",4,155,3,1081,1,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"1146","events",0.975733706647097,1241922.68819069,0.00428299281840981,1241922.68819069,0.37529090966324,0,0,0,0,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.946836414598092,NA,NA,0.051901286699382,NA,NA,0.051901286699382,0.0192374421968298,0,41057.3056570498,0.000527062817112012,65481090.2533626,1e-04,"4_155_3",4,155,3,1081,1,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"1147","tv_S",684913.532156291,13632709.6943319,0.0470148409973521,86832.5458237704,0.0262395279677619,410190.36804385,0.0440193591053097,102547.592010962,0.0440193591053097,TRUE,0.211749818240888,0.304447357894179,16758.1735031847,2631033.24,NA,NA,0.393935436104343,0.485464681889617,1,0.946836414598092,NA,NA,0.051901286699382,NA,NA,0.051901286699382,0.0192374421968298,0,41057.3056570498,0.000527062817112012,65481090.2533626,1e-04,"4_155_3",4,155,3,1081,1,86832.5458237704,25120.4318428334,8362.25833964872,5.18150416614727,5.18150416614727,0.192994151492414,0.192994151492414,3,FALSE,5.20310190089686,0.00567735463868728,5.11386236778779,5.29264285413931,0.416627593373531
"1148","ooh_S",224259.710989878,12530422.7896294,0.0432134071870509,79811.6101250279,0.0241179036749431,147308.744455535,0.0158083588175511,36827.1861138838,0.0158083588175511,TRUE,0.647116095129355,0.194270362866276,51213.6628450106,8040545.06666667,NA,NA,0.362083377177521,0.174341472491671,1,0.946836414598092,NA,NA,0.051901286699382,NA,NA,0.051901286699382,0.0192374421968298,0,41057.3056570498,0.000527062817112012,65481090.2533626,1e-04,"4_155_3",4,155,3,1081,1,79811.6101250279,84341.2523550562,33127.5895100456,1.5584046461696,1.5584046461696,0.641681865141957,0.641681865141957,3,FALSE,1.53367747481675,0.00772081751302314,1.41226726280586,1.65539660699085,0.740624597989222
"1149","print_S",274340.345798079,5576204.19784489,0.01923053887368,35517.2241900948,0.0107327867521551,73635.2908344232,0.00790213169929405,18408.8227086058,0.00790213169929405,TRUE,0.0459846796638374,0.032083754743734,3639.29115357396,571368.711111111,NA,NA,0.161131901268183,0.0871481532130011,1,0.946836414598092,NA,NA,0.051901286699382,NA,NA,0.051901286699382,0.0192374421968298,0,41057.3056570498,0.000527062817112012,65481090.2533626,1e-04,"4_155_3",4,155,3,1081,1,35517.2241900948,4061.33400911981,422.042855545849,9.75937969547043,9.75937969547043,0.102465528671266,0.102465528671266,3,FALSE,9.76197003096509,0.00773291176544464,9.64019501757541,9.8837052110234,0.189090658995535
"1150","facebook_I",39625.4022228046,981127.571831538,0.00338359415127546,6249.22020274865,0.00188842313364302,12589.1241650217,0.00135099510035834,3147.28104125543,0.00135099510035834,TRUE,0.0260790073288395,0.0305241169532398,2063.92871190257,324036.807768703,7931316.89352431,4246971.10201491,0.0283509974575448,0.0148993629157763,1,0.946836414598092,NA,NA,0.051901286699382,NA,NA,0.051901286699382,0.0192374421968298,0,41057.3056570498,0.000527062817112012,65481090.2533626,1e-04,"4_155_3",4,155,3,1081,1,6249.22020274865,2114.4289493192,50.5002374166375,3.02782754399884,3.02782754399884,0.330269800861677,0.330269800861677,3,FALSE,2.62065070349456,0.0851289831014833,1.28159420891883,3.96231471522362,0.0047708900332373
